74 65 460046.9688
75 65 396780.7812
76 65 332414.2812
77 65 267104.3125
78 65 201021.3281
79 65 134347.5469
80 65 67274.4375
81 65 0.0000
0 64 0.0000
1 64 70554.8203
2 64 140898.5000
3 64 210823.3906
4 64 280128.6562
5 64 348623.2188
6 64 416128.2812
7 64 482479.4375
8 64 547527.7500
9 64 611140.8125
10 64 673202.5000
11 64 733613.0000
12 64 792287.7500
13 64 849156.3750
14 64 904161.0625
15 64 957255.3125
16 64 1008402.1250
17 64 1057572.7500
18 64 1104745.3750
19 64 1149903.2500
20 64 1193033.7500
21 64 1234128.1250
22 64 1273179.8750
23 64 1310184.3750
24 64 1345138.2500
25 64 1378039.6250
26 64 1408886.8750
27 64 1437679.1250
28 64 1464415.6250
29 64 1489096.1250
30 64 1511720.1250
31 64 1532287.5000
32 64 1550798.3750
33 64 1567252.5000
34 64 1581650.0000
35 64 1593990.6250
36 64 1604274.5000
37 64 1612501.6250
38 64 1618671.8750
39 64 1622785.3750
40 64 1624842.1250
41 64 1624842.1250
42 64 1622785.3750
43 64 1618671.8750
44 64 1612501.6250
45 64 1604274.5000
46 64 1593990.6250
47 64 1581650.0000
48 64 1567252.5000
49 64 1550798.3750
50 64 1532287.5000
51 64 1511720.1250
52 64 1489096.1250
53 64 1464415.6250
54 64 1437679.1250
55 64 1408886.8750
56 64 1378039.6250
57 64 1345138.2500
58 64 1310184.3750
59 64 1273179.8750
60 64 1234128.1250
61 64 1193033.7500
62 64 1149903.2500
63 64 1104745.3750
64 64 1057572.7500
65 64 1008402.1250
66 64 957255.3125
67 64 904161.0625
68 64 849156.3750
69 64 792287.7500
70 64 733613.0000
71 64 673202.5000
72 64 611140.8125
73 64 547527.7500
74 64 482479.4375
75 64 416128.2812
76 64 348623.2188
77 64 280128.6562
78 64 210823.3906
79 64 140898.5000
80 64 70554.8203
81 64 0.0000
0 63 0.0000
1 63 73701.9062
2 63 147183.2500
3 63 220227.1406
4 63 292623.7500
5 63 364173.4688
6 63 434689.5938
7 63 504000.2812
8 63 571950.1250
9 63 638400.5625
10 63 703230.4375
11 63 766335.5625
12 63 827627.5000
13 63 887032.6875
14 63 944490.8125
15 63 999953.2500
16 63 1053381.3750
17 63 1104745.3750
18 63 1154022.1250
19 63 1201194.1250
20 63 1246248.5000
21 63 1289175.8750
22 63 1329969.3750
23 63 1368624.3750
24 63 1405137.3750
25 63 1439506.3750
26 63 1471729.5000
27 63 1501806.1250
28 63 1529735.2500
29 63 1555516.5000
30 63 1579149.5000
31 63 1600634.3750
32 63 1619970.8750
33 63 1637159.0000
34 63 1652198.5000
35 63 1665089.7500
36 63 1675832.3750
37 63 1684426.3750
38 63 1690871.8750
39 63 1695168.8750
40 63 1697317.3750
41 63 1697317.3750
42 63 1695168.8750
43 63 1690871.8750
44 63 1684426.3750
45 63 1675832.3750
46 63 1665089.7500
47 63 1652198.5000
48 63 1637159.0000
49 63 1619970.8750
50 63 1600634.3750
51 63 1579149.5000
52 63 1555516.5000
53 63 1529735.2500
54 63 1501806.1250
55 63 1471729.5000
56 63 1439506.3750
57 63 1405137.3750
58 63 1368624.3750
59 63 1329969.3750
60 63 1289175.8750
61 63 1246248.5000
62 63 1201194.1250
63 63 1154022.1250
64 63 1104745.3750
65 63 1053381.3750
66 63 999953.2500
67 63 944490.8125
68 63 887032.6875
69 63 827627.5000
70 63 766335.5625
71 63 703230.4375
72 63 638400.5625
73 63 571950.1250
74 63 504000.2812
75 63 434689.5938
76 63 364173.4688
77 63 292623.7500
78 63 220227.1406
79 63 147183.2500
80 63 73701.9062
81 63 0.0000
0 62 0.0000
1 62 76714.5781
2 62 153199.5781
3 62 229229.2188
4 62 304585.1250
5 62 379059.5312
6 62 452458.0938
7 62 524601.9375
8 62 595329.3125
9 62 664496.0000
10 62 731975.9375
11 62 797660.5000
12 62 861457.8125
13 62 923291.2500
14 62 983098.0000
15 62 1040827.5000
16 62 1096439.6250
17 62 1149903.2500
18 62 1201194.1250
19 62 1250294.2500
20 62 1297190.2500
21 62 1341872.2500
22 62 1384333.2500
23 62 1424568.2500
24 62 1462573.8750
25 62 1498347.6250
26 62 1531888.1250
27 62 1563193.8750
28 62 1592264.7500
29 62 1619099.8750
30 62 1643699.0000
31 62 1666062.0000
32 62 1686189.0000
33 62 1704079.6250
34 62 1719733.8750
35 62 1733152.0000
36 62 1744333.7500
37 62 1753279.0000
38 62 1759988.0000
39 62 1764460.6250
40 62 1766697.0000
41 62 1766697.0000
42 62 1764460.6250
43 62 1759988.0000
44 62 1753279.0000
45 62 1744333.7500
46 62 1733152.0000
47 62 1719733.8750
48 62 1704079.6250
49 62 1686189.0000
50 62 1666062.0000
51 62 1643699.0000
52 62 1619099.8750
53 62 1592264.7500
54 62 1563193.8750
55 62 1531888.1250
56 62 1498347.6250
57 62 1462573.8750
58 62 1424568.2500
59 62 1384333.2500
60 62 1341872.2500
61 62 1297190.2500
62 62 1250294.2500
63 62 1201194.1250
64 62 1149903.2500
65 62 1096439.6250
66 62 1040827.5000
67 62 983098.0000
68 62 923291.2500
69 62 861457.8125
70 62 797660.5000
71 62 731975.9375
72 62 664496.0000
73 62 595329.3125
74 62 524601.9375
75 62 452458.0938
76 62 379059.5312
77 62 304585.1250
78 62 229229.2188
79 62 153199.5781
80 62 76714.5781
81 62 0.0000
0 61 0.0000
1 61 79592.0000
2 61 158945.8281
3 61 237827.2031
4 61 316009.5625
5 61 393277.3750
6 61 469429.0000
7 61 544278.8125
8 61 617659.0000
9 61 689420.0000
10 61 759431.0000
11 61 827579.1875
12 61 893769.4375
13 61 957922.0625
14 61 1019972.0625
15 61 1079866.8750
16 61 1137565.0000
17 61 1193033.7500
18 61 1246248.5000
19 61 1297190.2500
20 61 1345845.2500
21 61 1392203.1250
22 61 1436256.7500
23 61 1478000.8750
24 61 1517432.0000
25 61 1554547.5000
26 61 1589346.0000
27 61 1621826.1250
28 61 1651987.2500
29 61 1679828.8750
30 61 1705350.7500
31 61 1728552.5000
32 61 1749434.2500
33 61 1767996.0000
34 61 1784237.6250
35 61 1798158.8750
36 61 1809760.0000
37 61 1819040.7500
38 61 1826001.5000
39 61 1830641.8750
40 61 1832962.1250
41 61 1832962.1250
42 61 1830641.8750
43 61 1826001.5000
44 61 1819040.7500
45 61 1809760.0000
46 61 1798158.8750
47 61 1784237.6250
48 61 1767996.0000
49 61 1749434.2500
50 61 1728552.5000
51 61 1705350.7500
52 61 1679828.8750
53 61 1651987.2500
54 61 1621826.1250
55 61 1589346.0000
56 61 1554547.5000
57 61 1517432.0000
58 61 1478000.8750
59 61 1436256.7500
60 61 1392203.1250
61 61 1345845.2500
62 61 1297190.2500
63 61 1246248.5000
64 61 1193033.7500
65 61 1137565.0000
66 61 1079866.8750
67 61 1019972.0625
68 61 957922.0625
69 61 893769.4375
70 61 827579.1875
71 61 759431.0000
72 61 689420.0000
73 61 617659.0000
74 61 544278.8125
75 61 469429.0000
76 61 393277.3750
77 61 316009.5625
78 61 237827.2031
79 61 158945.8281
80 61 79592.0000
81 61 0.0000
0 60 0.0000
1 60 82333.5859
2 60 164420.7812
3 60 246019.2656
4 60 326894.6562
5 60 406824.0000
6 60 485598.6875
7 60 563026.7500
8 60 638934.5625
9 60 713167.3750
10 60 785589.8125
11 60 856085.4375
12 60 924555.6250
13 60 990918.0625
14 60 1055105.3750
15 60 1117063.2500
16 60 1176748.7500
17 60 1234128.1250
18 60 1289175.8750
19 60 1341872.2500
20 60 1392203.1250
21 60 1440157.7500
22 60 1485728.8750
23 60 1528911.0000
24 60 1569700.2500
25 60 1608094.2500
26 60 1644091.3750
27 60 1677690.2500
28 60 1708890.2500
29 60 1737691.0000
30 60 1764091.8750
31 60 1788093.0000
32 60 1809694.0000
33 60 1828895.0000
34 60 1845696.0000
35 60 1860096.8750
36 60 1872097.5000
37 60 1881698.1250
38 60 1888898.5000
39 60 1893698.8750
40 60 1896099.0000
41 60 1896099.0000
42 60 1893698.8750
43 60 1888898.5000
44 60 1881698.1250
45 60 1872097.5000
46 60 1860096.8750
47 60 1845696.0000
48 60 1828895.0000
49 60 1809694.0000
50 60 1788093.0000
51 60 1764091.8750
52 60 1737691.0000
53 60 1708890.2500
54 60 1677690.2500
55 60 1644091.3750
56 60 1608094.2500
57 60 1569700.2500
58 60 1528911.0000
59 60 1485728.8750
60 60 1440157.7500
61 60 1392203.1250
62 60 1341872.2500
63 60 1289175.8750
64 60 1234128.1250
65 60 1176748.7500
66 60 1117063.2500
67 60 1055105.3750
68 60 990918.0625
69 60 924555.6250
70 60 856085.4375
71 60 785589.8125
72 60 713167.3750
73 60 638934.5625
74 60 563026.7500
75 60 485598.6875
76 60 406824.0000
77 60 326894.6562
78 60 246019.2656
79 60 164420.7812
80 60 82333.5859
81 60 0.0000
0 59 0.0000
1 59 84938.8984
2 59 169623.6094
3 59 253804.1406
4 59 337238.7188
5 59 419697.2500
6 59 500964.6250
7 59 580842.8125
8 59 659152.5000
9 59 735734.2500
10 59 810448.4375
11 59 883174.7500
12 59 953811.5000
13 59 1022273.8125
14 59 1088492.2500
15 59 1152410.6250
16 59 1213984.7500
17 59 1273179.8750
18 59 1329969.3750
19 59 1384333.2500
20 59 1436256.7500
21 59 1485728.8750
22 59 1532742.0000
23 59 1577290.5000
24 59 1619370.5000
25 59 1658979.5000
26 59 1696115.6250
27 59 1730777.7500
28 59 1762965.0000
29 59 1792677.1250
30 59 1819913.3750
31 59 1844673.8750
32 59 1866958.5000
33 59 1886767.1250
34 59 1904099.7500
35 59 1918956.2500
36 59 1931336.6250
37 59 1941241.0000
38 59 1948669.2500
39 59 1953621.3750
40 59 1956097.5000
41 59 1956097.5000
42 59 1953621.3750
43 59 1948669.2500
44 59 1941241.0000
45 59 1931336.6250
46 59 1918956.2500
47 59 1904099.7500
48 59 1886767.1250
49 59 1866958.5000
50 59 1844673.8750
51 59 1819913.3750
52 59 1792677.1250
53 59 1762965.0000
54 59 1730777.7500
55 59 1696115.6250
56 59 1658979.5000
57 59 1619370.5000
58 59 1577290.5000
59 59 1532742.0000
60 59 1485728.8750
61 59 1436256.7500
62 59 1384333.2500
63 59 1329969.3750
64 59 1273179.8750
65 59 1213984.7500
66 59 1152410.6250
67 59 1088492.2500
68 59 1022273.8125
69 59 953811.5000
70 59 883174.7500
71 59 810448.4375
72 59 735734.2500
73 59 659152.5000
74 59 580842.8125
75 59 500964.6250
76 59 419697.2500
77 59 337238.7188
78 59 253804.1406
79 59 169623.6094
80 59 84938.8984
81 59 0.0000
0 58 0.0000
1 58 87407.6172
2 58 174553.6719
3 58 261180.8906
4 58 347040.4688
5 58 431895.6562
6 58 515525.0312
7 58 597724.8125
8 58 678310.5625
9 58 757118.1250
10 58 834003.8750
11 58 908843.9375
12 58 981533.6875
13 58 1051985.7500
14 58 1120128.7500
15 58 1185905.0000
16 58 1249268.7500
17 58 1310184.3750
18 58 1368624.3750
19 58 1424568.2500
20 58 1478000.8750
21 58 1528911.0000
22 58 1577290.5000
23 58 1623133.8750
24 58 1666436.8750
25 58 1707197.1250
26 58 1745412.6250
27 58 1781082.1250
28 58 1814205.0000
29 58 1844780.5000
30 58 1872808.5000
31 58 1898288.6250
32 58 1921220.8750
33 58 1941605.2500
34 58 1959441.6250
35 58 1974730.0000
36 58 1987470.2500
37 58 1997662.5000
38 58 2005306.6250
39 58 2010402.7500
40 58 2012950.8750
41 58 2012950.8750
42 58 2010402.7500
43 58 2005306.6250
44 58 1997662.5000
45 58 1987470.2500
46 58 1974730.0000
47 58 1959441.6250
48 58 1941605.2500
49 58 1921220.8750
50 58 1898288.6250
51 58 1872808.5000
52 58 1844780.5000
53 58 1814205.0000
54 58 1781082.1250
55 58 1745412.6250
56 58 1707197.1250
57 58 1666436.8750
58 58 1623133.8750
59 58 1577290.5000
60 58 1528911.0000
61 58 1478000.8750
62 58 1424568.2500
63 58 1368624.3750
64 58 1310184.3750
65 58 1249268.7500
66 58 1185905.0000
67 58 1120128.7500
68 58 1051985.7500
69 58 981533.6875
70 58 908843.9375
71 58 834003.8750
72 58 757118.1250
73 58 678310.5625
74 58 597724.8125
75 58 515525.0312
76 58 431895.6562
77 58 347040.4688
78 58 261180.8906
79 58 174553.6719
80 58 87407.6172
81 58 0.0000
0 57 0.0000
1 57 89739.5547
2 57 179210.5469
3 57 268148.8750
4 57 356299.0625
5 57 443418.0938
6 57 529278.6250
7 57 613671.3750
8 57 696407.0000
9 57 777317.0625
10 57 856254.0625
11 57 933090.7500
12 57 1007719.7500
13 57 1080051.3750
14 57 1150012.3750
15 57 1217543.3750
16 57 1282597.5000
17 57 1345138.2500
18 57 1405137.3750
19 57 1462573.8750
20 57 1517432.0000
21 57 1569700.2500
22 57 1619370.5000
23 57 1666436.8750
24 57 1710895.3750
25 57 1752743.0000
26 57 1791978.0000
27 57 1828599.1250
28 57 1862605.6250
29 57 1893997.0000
30 57 1922772.6250
31 57 1948932.6250
32 57 1972476.7500
33 57 1993404.8750
34 57 2011717.1250
35 57 2027413.3750
36 57 2040493.5000
37 57 2050957.6250
38 57 2058805.7500
39 57 2064037.8750
40 57 2066653.8750
41 57 2066653.8750
42 57 2064037.8750
43 57 2058805.7500
44 57 2050957.6250
45 57 2040493.5000
46 57 2027413.3750
47 57 2011717.1250
48 57 1993404.8750
49 57 1972476.7500
50 57 1948932.6250
51 57 1922772.6250
52 57 1893997.0000
53 57 1862605.6250
54 57 1828599.1250
55 57 1791978.0000
56 57 1752743.0000
57 57 1710895.3750
58 57 1666436.8750
59 57 1619370.5000
60 57 1569700.2500
61 57 1517432.0000
62 57 1462573.8750
63 57 1405137.3750
64 57 1345138.2500
65 57 1282597.5000
66 57 1217543.3750
67 57 1150012.3750
68 57 1080051.3750
69 57 1007719.7500
70 57 933090.7500
71 57 856254.0625
72 57 777317.0625
73 57 696407.0000
74 57 613671.3750
75 57 529278.6250
76 57 443418.0938
77 57 356299.0625
78 57 268148.8750
79 57 179210.5469
80 57 89739.5547
81 57 0.0000
0 56 0.0000
1 56 91934.5469
2 56 183593.9688
3 56 274707.6875
4 56 365014.0000
5 56 454263.9375
6 56 542224.5625
7 56 628681.5000
8 56 713440.8125
9 56 796329.8750
10 56 877197.6250
11 56 955913.7500
12 56 1032368.0625
13 56 1106468.8750
14 56 1178141.0000
15 56 1247323.8750
16 56 1313969.2500
17 56 1378039.6250
18 56 1439506.3750
19 56 1498347.6250
20 56 1554547.5000
21 56 1608094.2500
22 56 1658979.5000
23 56 1707197.1250
24 56 1752743.0000
25 56 1795614.2500
26 56 1835809.0000
27 56 1873325.8750
28 56 1908164.1250
29 56 1940323.2500
30 56 1969802.7500
31 56 1996602.6250
32 56 2020722.6250
33 56 2042162.6250
34 56 2060922.8750
35 56 2077002.8750
36 56 2090403.0000
37 56 2101123.0000
38 56 2109163.2500
39 56 2114523.2500
40 56 2117203.2500
41 56 2117203.2500
42 56 2114523.2500
43 56 2109163.2500
44 56 2101123.0000
45 56 2090403.0000
46 56 2077002.8750
47 56 2060922.8750
48 56 2042162.6250
49 56 2020722.6250
50 56 1996602.6250
51 56 1969802.7500
52 56 1940323.2500
53 56 1908164.1250
54 56 1873325.8750
55 56 1835809.0000
56 56 1795614.2500
57 56 1752743.0000
58 56 1707197.1250
59 56 1658979.5000
60 56 1608094.2500
61 56 1554547.5000
62 56 1498347.6250
63 56 1439506.3750
64 56 1378039.6250
65 56 1313969.2500
66 56 1247323.8750
67 56 1178141.0000
68 56 1106468.8750
69 56 1032368.0625
70 56 955913.7500
71 56 877197.6250
72 56 796329.8750
73 56 713440.8125
74 56 628681.5000
75 56 542224.5625
76 56 454263.9375
77 56 365014.0000
78 56 274707.6875
79 56 183593.9688
80 56 91934.5469
81 56 0.0000
0 55 0.0000
1 55 93992.5000
2 55 187703.7188
3 55 280857.0312
4 55 373184.8438
5 55 464432.6250
6 55 554362.1875
7 55 642754.5000
8 55 729411.1250
9 55 814155.6875
10 55 896833.6250
11 55 977311.8125
12 55 1055477.6250
13 55 1131237.1250
14 55 1204513.6250
15 55 1275245.1250
16 55 1343382.2500
17 55 1408886.8750
18 55 1471729.5000
19 55 1531888.1250
20 55 1589346.0000
21 55 1644091.3750
22 55 1696115.6250
23 55 1745412.6250
24 55 1791978.0000
25 55 1835809.0000
26 55 1876903.5000
27 55 1915260.1250
28 55 1950878.2500
29 55 1983757.2500
30 55 2013896.6250
31 55 2041296.3750
32 55 2065956.3750
33 55 2087876.3750
34 55 2107056.5000
35 55 2123496.5000
36 55 2137196.5000
37 55 2148156.5000
38 55 2156376.7500
39 55 2161856.7500
40 55 2164596.7500
41 55 2164596.7500
42 55 2161856.7500
43 55 2156376.7500
44 55 2148156.5000
45 55 2137196.5000
46 55 2123496.5000
47 55 2107056.5000
48 55 2087876.3750
49 55 2065956.3750
50 55 2041296.3750
51 55 2013896.6250
52 55 1983757.2500
53 55 1950878.2500
54 55 1915260.1250
55 55 1876903.5000
56 55 1835809.0000
57 55 1791978.0000
58 55 1745412.6250
59 55 1696115.6250
60 55 1644091.3750
61 55 1589346.0000
62 55 1531888.1250
63 55 1471729.5000
64 55 1408886.8750
65 55 1343382.2500
66 55 1275245.1250
67 55 1204513.6250
68 55 1131237.1250
69 55 1055477.6250
70 55 977311.8125
71 55 896833.6250
72 55 814155.6875
73 55 729411.1250
74 55 642754.5000
75 55 554362.1875
76 55 464432.6250
77 55 373184.8438
78 55 280857.0312
79 55 187703.7188
80 55 93992.5000
81 55 0.0000
0 54 0.0000
1 54 95913.3516
2 54 191539.6719
3 54 286596.6875
4 54 380811.3125
5 54 473923.8750
6 54 565691.2500
7 54 655889.9375
8 54 744317.5000
9 54 830793.9375
10 54 915161.4375
11 54 997284.3750
12 54 1077047.6250
13 54 1154355.3750
14 54 1229129.2500
15 54 1301306.1250
16 54 1370835.7500
17 54 1437679.1250
18 54 1501806.1250
19 54 1563193.8750
20 54 1621826.1250
21 54 1677690.2500
22 54 1730777.7500
23 54 1781082.1250
24 54 1828599.1250
25 54 1873325.8750
26 54 1915260.1250
27 54 1954400.7500
28 54 1990746.7500
29 54 2024297.6250
30 54 2055053.0000
31 54 2083012.7500
32 54 2108176.5000
33 54 2130544.5000
34 54 2150116.5000
35 54 2166892.7500
36 54 2180872.7500
37 54 2192056.7500
38 54 2200444.7500
39 54 2206036.7500
40 54 2208832.7500
41 54 2208832.7500
42 54 2206036.7500
43 54 2200444.7500
44 54 2192056.7500
45 54 2180872.7500
46 54 2166892.7500
47 54 2150116.5000
48 54 2130544.5000
49 54 2108176.5000
50 54 2083012.7500
51 54 2055053.0000
52 54 2024297.6250
53 54 1990746.7500
54 54 1954400.7500
55 54 1915260.1250
56 54 1873325.8750
57 54 1828599.1250
58 54 1781082.1250
59 54 1730777.7500
60 54 1677690.2500
61 54 1621826.1250
62 54 1563193.8750
63 54 1501806.1250
64 54 1437679.1250
65 54 1370835.7500
66 54 1301306.1250
67 54 1229129.2500
68 54 1154355.3750
69 54 1077047.6250
70 54 997284.3750
71 54 915161.4375
72 54 830793.9375
73 54 744317.5000
74 54 655889.9375
75 54 565691.2500
76 54 473923.8750
77 54 380811.3125
78 54 286596.6875
79 54 191539.6719
80 54 95913.3516
81 54 0.0000
0 53 0.0000
1 53 97697.0625
2 53 195101.7500
3 53 291926.5312
4 53 387893.2812
5 53 482737.4375
6 53 576211.4375
7 53 668087.5000
8 53 758159.5625
9 53 846244.1875
10 53 932180.7500
11 53 1015830.9375
12 53 1097077.6250
13 53 1175823.0000
14 53 1251987.3750
15 53 1325506.5000
16 53 1396329.2500
17 53 1464415.6250
18 53 1529735.2500
19 53 1592264.7500
20 53 1651987.2500
21 53 1708890.2500
22 53 1762965.0000
23 53 1814205.0000
24 53 1862605.6250
25 53 1908164.1250
26 53 1950878.2500
27 53 1990746.7500
28 53 2027768.6250
29 53 2061943.5000
30 53 2093270.8750
31 53 2121750.7500
32 53 2147382.2500
33 53 2170166.2500
34 53 2190102.2500
35 53 2207190.2500
36 53 2221430.2500
37 53 2232822.2500
38 53 2241366.2500
39 53 2247062.2500
40 53 2249910.2500
41 53 2249910.2500
42 53 2247062.2500
43 53 2241366.2500
44 53 2232822.2500
45 53 2221430.2500
46 53 2207190.2500
47 53 2190102.2500
48 53 2170166.2500
49 53 2147382.2500
50 53 2121750.7500
51 53 2093270.8750
52 53 2061943.5000
53 53 2027768.6250
54 53 1990746.7500
55 53 1950878.2500
56 53 1908164.1250
57 53 1862605.6250
58 53 1814205.0000
59 53 1762965.0000
60 53 1708890.2500
61 53 1651987.2500
62 53 1592264.7500
63 53 1529735.2500
64 53 1464415.6250
65 53 1396329.2500
66 53 1325506.5000
67 53 1251987.3750
68 53 1175823.0000
69 53 1097077.6250
70 53 1015830.9375
71 53 932180.7500
72 53 846244.1875
73 53 758159.5625
74 53 668087.5000
75 53 576211.4375
76 53 482737.4375
77 53 387893.2812
78 53 291926.5312
79 53 195101.7500
80 53 97697.0625
81 53 0.0000
0 52 0.0000
1 52 99343.5938
2 52 198389.8906
3 52 296846.5312
4 52 394430.6250
5 52 490873.2188
6 52 585922.5625
7 52 679347.1250
8 52 770937.1875
9 52 860506.3125
10 52 947891.1875
11 52 1032951.1875
12 52 1115567.1250
13 52 1195639.6250
14 52 1273087.6250
15 52 1347845.8750
16 52 1419862.2500
17 52 1489096.1250
18 52 1555516.5000
19 52 1619099.8750
20 52 1679828.8750
21 52 1737691.0000
22 52 1792677.1250
23 52 1844780.5000
24 52 1893997.0000
25 52 1940323.2500
26 52 1983757.2500
27 52 2024297.6250
28 52 2061943.5000
29 52 2096694.3750
30 52 2128549.7500
31 52 2157509.2500
32 52 2183573.0000
33 52 2206741.0000
34 52 2227013.0000
35 52 2244389.0000
36 52 2258869.0000
37 52 2270453.0000
38 52 2279140.7500
39 52 2284933.0000
40 52 2287829.0000
41 52 2287829.0000
42 52 2284933.0000
43 52 2279140.7500
44 52 2270453.0000
45 52 2258869.0000
46 52 2244389.0000
47 52 2227013.0000
48 52 2206741.0000
49 52 2183573.0000
50 52 2157509.2500
51 52 2128549.7500
52 52 2096694.3750
53 52 2061943.5000
54 52 2024297.6250
55 52 1983757.2500
56 52 1940323.2500
57 52 1893997.0000
58 52 1844780.5000
59 52 1792677.1250
60 52 1737691.0000
61 52 1679828.8750
62 52 1619099.8750
63 52 1555516.5000
64 52 1489096.1250
65 52 1419862.2500
66 52 1347845.8750
67 52 1273087.6250
68 52 1195639.6250
69 52 1115567.1250
70 52 1032951.1875
71 52 947891.1875
72 52 860506.3125
73 52 770937.1875
74 52 679347.1250
75 52 585922.5625
76 52 490873.2188
77 52 394430.6250
78 52 296846.5312
79 52 198389.8906
80 52 99343.5938
81 52 0.0000
0 51 0.0000
1 51 100852.9297
2 51 201404.0625
3 51 301356.5312
4 51 400423.2812
5 51 498331.1562
6 51 594824.6250
7 51 689668.5625
8 51 782650.1875
9 51 873580.1250
10 51 962292.6250
11 51 1048644.8750
12 51 1132516.0000
13 51 1213805.1250
14 51 1292429.8750
15 51 1368323.8750
16 51 1441434.3750
17 51 1511720.1250
18 51 1579149.5000
19 51 1643699.0000
20 51 1705350.7500
21 51 1764091.8750
22 51 1819913.3750
23 51 1872808.5000
24 51 1922772.6250
25 51 1969802.7500
26 51 2013896.6250
27 51 2055053.0000
28 51 2093270.8750
29 51 2128549.7500
30 51 2160889.0000
31 51 2190288.7500
32 51 2216748.5000
33 51 2240268.2500
34 51 2260848.2500
35 51 2278488.2500
36 51 2293188.2500
37 51 2304948.2500
38 51 2313768.2500
39 51 2319648.2500
40 51 2322588.2500
41 51 2322588.2500
42 51 2319648.2500
43 51 2313768.2500
44 51 2304948.2500
45 51 2293188.2500
46 51 2278488.2500
47 51 2260848.2500
48 51 2240268.2500
49 51 2216748.5000
50 51 2190288.7500
51 51 2160889.0000
52 51 2128549.7500
53 51 2093270.8750
54 51 2055053.0000
55 51 2013896.6250
56 51 1969802.7500
57 51 1922772.6250
58 51 1872808.5000
59 51 1819913.3750
60 51 1764091.8750
61 51 1705350.7500
62 51 1643699.0000
63 51 1579149.5000
64 51 1511720.1250
65 51 1441434.3750
66 51 1368323.8750
67 51 1292429.8750
68 51 1213805.1250
69 51 1132516.0000
70 51 1048644.8750
71 51 962292.6250
72 51 873580.1250
73 51 782650.1875
74 51 689668.5625
75 51 594824.6250
76 51 498331.1562
77 51 400423.2812
78 51 301356.5312
79 51 201404.0625
80 51 100852.9297
81 51 0.0000
0 50 0.0000
1 50 102225.0781
2 50 204144.2344
3 50 305456.6250
4 50 405871.1875
5 50 505111.1562
6 50 602917.4375
7 50 699051.7500
8 50 793298.4375
9 50 885465.5000
10 50 975385.0000
11 50 1062912.1250
12 50 1147924.2500
13 50 1230319.2500
14 50 1310013.7500
15 50 1386940.3750
16 50 1461045.5000
17 50 1532287.5000
18 50 1600634.3750
19 50 1666062.0000
20 50 1728552.5000
21 50 1788093.0000
22 50 1844673.8750
23 50 1898288.6250
24 50 1948932.6250
25 50 1996602.6250
26 50 2041296.3750
27 50 2083012.7500
28 50 2121750.7500
29 50 2157509.2500
30 50 2190288.7500
31 50 2220088.2500
32 50 2246908.0000
33 50 2270748.0000
34 50 2291608.0000
35 50 2309488.0000
36 50 2324388.0000
37 50 2336308.0000
38 50 2345248.0000
39 50 2351208.0000
40 50 2354188.0000
41 50 2354188.0000
42 50 2351208.0000
43 50 2345248.0000
44 50 2336308.0000
45 50 2324388.0000
46 50 2309488.0000
47 50 2291608.0000
48 50 2270748.0000
49 50 2246908.0000
50 50 2220088.2500
51 50 2190288.7500
52 50 2157509.2500
53 50 2121750.7500
54 50 2083012.7500
55 50 2041296.3750
56 50 1996602.6250
57 50 1948932.6250
58 50 1898288.6250
59 50 1844673.8750
60 50 1788093.0000
61 50 1728552.5000
62 50 1666062.0000
63 50 1600634.3750
64 50 1532287.5000
65 50 1461045.5000
66 50 1386940.3750
67 50 1310013.7500
68 50 1230319.2500
69 50 1147924.2500
70 50 1062912.1250
71 50 975385.0000
72 50 885465.5000
73 50 793298.4375
74 50 699051.7500
75 50 602917.4375
76 50 505111.1562
77 50 405871.1875
78 50 305456.6250
79 50 204144.2344
80 50 102225.0781
81 50 0.0000
0 49 0.0000
1 49 103460.0156
2 49 206610.4219
3 49 309146.7188
4 49 410774.3438
5 49 511213.1562
6 49 610201.0000
7 49 707496.6875
8 49 802881.8750
9 49 896162.4375
10 49 987168.1875
11 49 1075752.6250
12 49 1161791.6250
13 49 1245182.1250
14 49 1325839.3750
15 49 1403695.3750
16 49 1478695.7500
17 49 1550798.3750
18 49 1619970.8750
19 49 1686189.0000
20 49 1749434.2500
21 49 1809694.0000
22 49 1866958.5000
23 49 1921220.8750
24 49 1972476.7500
25 49 2020722.6250
26 49 2065956.3750
27 49 2108176.5000
28 49 2147382.2500
29 49 2183573.0000
30 49 2216748.5000
31 49 2246908.0000
32 49 2274052.0000
33 49 2298180.0000
34 49 2319292.0000
35 49 2337387.7500
36 49 2352467.7500
37 49 2364532.0000
38 49 2373580.0000
39 49 2379612.0000
40 49 2382627.7500
41 49 2382627.7500
42 49 2379612.0000
43 49 2373580.0000
44 49 2364532.0000
45 49 2352467.7500
46 49 2337387.7500
47 49 2319292.0000
48 49 2298180.0000
49 49 2274052.0000
50 49 2246908.0000
51 49 2216748.5000
52 49 2183573.0000
53 49 2147382.2500
54 49 2108176.5000
55 49 2065956.3750
56 49 2020722.6250
57 49 1972476.7500
58 49 1921220.8750
59 49 1866958.5000
60 49 1809694.0000
61 49 1749434.2500
62 49 1686189.0000
63 49 1619970.8750
64 49 1550798.3750
65 49 1478695.7500
66 49 1403695.3750
67 49 1325839.3750
68 49 1245182.1250
69 49 1161791.6250
70 49 1075752.6250
71 49 987168.1875
72 49 896162.4375
73 49 802881.8750
